run_id,index_in_run,step,type_id,moved,reason,row,col,like_neighbors,unlike_neighbors,share_same,experiment,scenario,type_label
44,382,4,0,False,chose_to_stay,8,7,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
44,383,4,0,False,chose_to_stay,9,0,0,1,0.0,llm_01_20250804_205533,01,group 0
44,384,4,0,False,chose_to_stay,0,2,4,1,0.8,llm_01_20250804_205533,01,group 0
44,385,4,0,False,chose_to_stay,4,6,3,5,0.375,llm_01_20250804_205533,01,group 0
44,386,4,1,False,chose_to_stay,6,7,3,5,0.375,llm_01_20250804_205533,01,group 1
44,387,4,1,False,chose_to_stay,9,9,3,0,1.0,llm_01_20250804_205533,01,group 1
44,388,4,0,False,chose_to_stay,2,9,1,3,0.25,llm_01_20250804_205533,01,group 0
44,389,4,1,False,chose_to_stay,4,7,3,5,0.375,llm_01_20250804_205533,01,group 1
44,390,4,1,False,chose_to_stay,6,0,1,4,0.2,llm_01_20250804_205533,01,group 1
44,391,4,1,False,chose_to_stay,7,9,3,2,0.6,llm_01_20250804_205533,01,group 1
44,392,4,0,False,chose_to_stay,0,6,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
44,393,4,0,False,chose_to_stay,9,4,2,2,0.5,llm_01_20250804_205533,01,group 0
44,394,4,1,False,chose_to_stay,6,8,3,5,0.375,llm_01_20250804_205533,01,group 1
44,395,4,0,False,chose_to_stay,8,4,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
44,396,4,1,False,chose_to_stay,7,3,3,3,0.5,llm_01_20250804_205533,01,group 1
44,397,4,0,False,chose_to_stay,9,2,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
44,398,4,1,False,chose_to_stay,5,2,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
44,399,4,1,False,chose_to_stay,5,4,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
44,400,4,0,False,chose_to_stay,5,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
45,1,0,1,False,chose_to_stay,7,8,2,3,0.4,llm_01_20250804_205533,01,group 1
45,2,0,1,False,chose_to_stay,6,4,2,2,0.5,llm_01_20250804_205533,01,group 1
45,3,0,0,False,chose_to_stay,9,2,2,2,0.5,llm_01_20250804_205533,01,group 0
45,4,0,0,False,chose_to_stay,4,8,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
45,5,0,0,False,chose_to_stay,5,2,3,3,0.5,llm_01_20250804_205533,01,group 0
45,6,0,1,False,chose_to_stay,9,9,0,1,0.0,llm_01_20250804_205533,01,group 1
45,7,0,0,False,chose_to_stay,6,2,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,8,0,1,False,chose_to_stay,6,9,2,2,0.5,llm_01_20250804_205533,01,group 1
45,9,0,1,False,chose_to_stay,9,1,1,3,0.25,llm_01_20250804_205533,01,group 1
45,10,0,0,False,chose_to_stay,8,9,0,2,0.0,llm_01_20250804_205533,01,group 0
45,11,0,0,False,chose_to_stay,6,3,3,2,0.6,llm_01_20250804_205533,01,group 0
45,12,0,1,False,chose_to_stay,6,1,1,7,0.125,llm_01_20250804_205533,01,group 1
45,13,0,0,False,chose_to_stay,9,3,4,1,0.8,llm_01_20250804_205533,01,group 0
45,14,0,1,False,chose_to_stay,2,2,3,3,0.5,llm_01_20250804_205533,01,group 1
45,15,0,0,False,chose_to_stay,4,0,2,3,0.4,llm_01_20250804_205533,01,group 0
45,16,0,1,False,chose_to_stay,5,4,3,2,0.6,llm_01_20250804_205533,01,group 1
45,17,0,0,False,chose_to_stay,0,3,2,2,0.5,llm_01_20250804_205533,01,group 0
45,18,0,0,False,chose_to_stay,7,2,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,19,0,1,False,chose_to_stay,1,7,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
45,20,0,0,False,chose_to_stay,9,0,0,2,0.0,llm_01_20250804_205533,01,group 0
45,21,0,1,False,chose_to_stay,2,5,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,22,0,1,False,chose_to_stay,1,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
45,23,0,0,False,chose_to_stay,9,7,1,1,0.5,llm_01_20250804_205533,01,group 0
45,24,0,0,False,chose_to_stay,9,5,3,1,0.75,llm_01_20250804_205533,01,group 0
45,25,0,1,False,chose_to_stay,0,5,3,1,0.75,llm_01_20250804_205533,01,group 1
45,26,0,1,False,chose_to_stay,5,7,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
45,27,0,0,False,chose_to_stay,7,0,2,2,0.5,llm_01_20250804_205533,01,group 0
45,28,0,0,False,chose_to_stay,2,6,0,6,0.0,llm_01_20250804_205533,01,group 0
45,29,0,0,False,chose_to_stay,8,6,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,30,0,1,False,chose_to_stay,5,6,3,3,0.5,llm_01_20250804_205533,01,group 1
45,31,0,0,False,chose_to_stay,8,2,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,32,0,1,False,chose_to_stay,1,0,0,3,0.0,llm_01_20250804_205533,01,group 1
45,33,0,1,False,chose_to_stay,0,8,3,1,0.75,llm_01_20250804_205533,01,group 1
45,34,0,0,False,chose_to_stay,0,0,0,1,0.0,llm_01_20250804_205533,01,group 0
45,35,0,1,False,chose_to_stay,8,5,0,5,0.0,llm_01_20250804_205533,01,group 1
45,36,0,0,False,chose_to_stay,4,5,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
45,37,0,1,False,chose_to_stay,0,4,2,2,0.5,llm_01_20250804_205533,01,group 1
45,38,0,1,False,chose_to_stay,4,4,3,1,0.75,llm_01_20250804_205533,01,group 1
45,39,0,0,False,chose_to_stay,1,4,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
45,40,0,1,False,chose_to_stay,5,8,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
45,41,0,0,False,chose_to_stay,0,7,0,5,0.0,llm_01_20250804_205533,01,group 0
45,42,0,1,False,chose_to_stay,3,1,3,5,0.375,llm_01_20250804_205533,01,group 1
45,43,0,1,False,chose_to_stay,3,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
45,44,0,0,False,chose_to_stay,5,9,3,2,0.6,llm_01_20250804_205533,01,group 0
45,45,0,1,False,chose_to_stay,3,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
45,46,0,0,False,chose_to_stay,3,2,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
45,47,0,0,False,chose_to_stay,2,3,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,48,0,0,False,chose_to_stay,7,7,2,3,0.4,llm_01_20250804_205533,01,group 0
45,49,0,0,False,chose_to_stay,2,0,1,3,0.25,llm_01_20250804_205533,01,group 0
45,50,0,0,False,chose_to_stay,5,0,3,2,0.6,llm_01_20250804_205533,01,group 0
45,51,0,0,False,chose_to_stay,7,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,52,0,1,False,chose_to_stay,0,6,3,1,0.75,llm_01_20250804_205533,01,group 1
45,53,0,1,False,chose_to_stay,6,6,3,2,0.6,llm_01_20250804_205533,01,group 1
45,54,0,0,False,chose_to_stay,3,9,2,2,0.5,llm_01_20250804_205533,01,group 0
45,55,0,1,False,chose_to_stay,2,9,3,1,0.75,llm_01_20250804_205533,01,group 1
45,56,0,1,False,chose_to_stay,2,4,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,57,0,0,False,chose_to_stay,4,7,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
45,58,0,0,False,chose_to_stay,4,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
45,59,0,0,False,chose_to_stay,4,1,4,4,0.5,llm_01_20250804_205533,01,group 0
45,60,0,0,False,chose_to_stay,4,9,3,1,0.75,llm_01_20250804_205533,01,group 0
45,61,0,0,False,chose_to_stay,6,0,3,2,0.6,llm_01_20250804_205533,01,group 0
45,62,0,1,False,chose_to_stay,6,5,4,1,0.8,llm_01_20250804_205533,01,group 1
45,63,0,0,False,chose_to_stay,7,1,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 0
45,64,0,1,False,chose_to_stay,1,6,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,65,0,1,False,chose_to_stay,2,8,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
45,66,0,1,False,chose_to_stay,8,3,0,6,0.0,llm_01_20250804_205533,01,group 1
45,67,0,0,False,chose_to_stay,2,1,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,68,0,1,False,chose_to_stay,3,3,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,69,0,0,False,chose_to_stay,0,2,1,1,0.5,llm_01_20250804_205533,01,group 0
45,70,0,0,False,chose_to_stay,8,4,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,71,0,1,False,chose_to_stay,5,1,2,6,0.25,llm_01_20250804_205533,01,group 1
45,72,0,0,False,chose_to_stay,9,4,3,2,0.6,llm_01_20250804_205533,01,group 0
45,73,0,1,False,chose_to_stay,8,0,1,3,0.25,llm_01_20250804_205533,01,group 1
45,74,0,1,False,chose_to_stay,3,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
45,75,0,0,False,chose_to_stay,6,8,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,76,0,1,False,chose_to_stay,8,7,1,3,0.25,llm_01_20250804_205533,01,group 1
45,77,0,1,False,chose_to_stay,4,2,3,3,0.5,llm_01_20250804_205533,01,group 1
45,78,0,1,False,chose_to_stay,1,9,4,0,1.0,llm_01_20250804_205533,01,group 1
45,79,0,1,False,chose_to_stay,1,8,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
45,80,0,1,False,chose_to_stay,3,0,1,4,0.2,llm_01_20250804_205533,01,group 1
45,81,1,1,False,chose_to_stay,6,9,2,2,0.5,llm_01_20250804_205533,01,group 1
45,82,1,1,False,chose_to_stay,3,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
45,83,1,0,False,chose_to_stay,7,0,2,2,0.5,llm_01_20250804_205533,01,group 0
45,84,1,0,False,chose_to_stay,9,7,1,1,0.5,llm_01_20250804_205533,01,group 0
45,85,1,1,False,chose_to_stay,5,1,2,6,0.25,llm_01_20250804_205533,01,group 1
45,86,1,1,False,chose_to_stay,8,7,1,3,0.25,llm_01_20250804_205533,01,group 1
45,87,1,1,False,chose_to_stay,9,9,0,1,0.0,llm_01_20250804_205533,01,group 1
45,88,1,1,False,chose_to_stay,6,6,3,2,0.6,llm_01_20250804_205533,01,group 1
45,89,1,0,False,chose_to_stay,4,9,3,1,0.75,llm_01_20250804_205533,01,group 0
45,90,1,1,False,chose_to_stay,8,3,0,6,0.0,llm_01_20250804_205533,01,group 1
45,91,1,1,False,chose_to_stay,6,5,4,1,0.8,llm_01_20250804_205533,01,group 1
45,92,1,0,False,chose_to_stay,4,8,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
45,93,1,0,False,chose_to_stay,1,4,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
45,94,1,1,False,chose_to_stay,2,8,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
45,95,1,0,False,chose_to_stay,8,4,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,96,1,0,False,chose_to_stay,0,3,2,2,0.5,llm_01_20250804_205533,01,group 0
45,97,1,0,False,chose_to_stay,4,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
45,98,1,0,False,chose_to_stay,8,2,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,99,1,1,False,chose_to_stay,3,0,1,4,0.2,llm_01_20250804_205533,01,group 1
45,100,1,1,False,chose_to_stay,9,1,1,3,0.25,llm_01_20250804_205533,01,group 1
45,101,1,0,False,chose_to_stay,8,6,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,102,1,0,False,chose_to_stay,4,5,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
45,103,1,0,False,chose_to_stay,5,9,3,2,0.6,llm_01_20250804_205533,01,group 0
45,104,1,0,False,chose_to_stay,6,3,3,2,0.6,llm_01_20250804_205533,01,group 0
45,105,1,1,False,chose_to_stay,5,4,3,2,0.6,llm_01_20250804_205533,01,group 1
45,106,1,0,False,chose_to_stay,7,1,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 0
45,107,1,0,False,chose_to_stay,9,3,4,1,0.8,llm_01_20250804_205533,01,group 0
45,108,1,1,False,chose_to_stay,1,7,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
45,109,1,0,False,chose_to_stay,0,2,1,1,0.5,llm_01_20250804_205533,01,group 0
45,110,1,1,False,chose_to_stay,4,4,3,1,0.75,llm_01_20250804_205533,01,group 1
45,111,1,1,False,chose_to_stay,1,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
45,112,1,0,False,chose_to_stay,3,9,2,2,0.5,llm_01_20250804_205533,01,group 0
45,113,1,0,False,chose_to_stay,9,2,2,2,0.5,llm_01_20250804_205533,01,group 0
45,114,1,1,False,chose_to_stay,0,5,3,1,0.75,llm_01_20250804_205533,01,group 1
45,115,1,1,False,chose_to_stay,3,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
45,116,1,1,False,chose_to_stay,0,4,2,2,0.5,llm_01_20250804_205533,01,group 1
45,117,1,0,False,chose_to_stay,5,0,3,2,0.6,llm_01_20250804_205533,01,group 0
45,118,1,0,False,chose_to_stay,0,7,0,5,0.0,llm_01_20250804_205533,01,group 0
45,119,1,1,False,chose_to_stay,4,2,3,3,0.5,llm_01_20250804_205533,01,group 1
45,120,1,1,False,chose_to_stay,1,9,4,0,1.0,llm_01_20250804_205533,01,group 1
45,121,1,1,False,chose_to_stay,5,6,3,3,0.5,llm_01_20250804_205533,01,group 1
45,122,1,1,False,chose_to_stay,3,1,3,5,0.375,llm_01_20250804_205533,01,group 1
45,123,1,0,False,chose_to_stay,4,0,2,3,0.4,llm_01_20250804_205533,01,group 0
45,124,1,1,False,chose_to_stay,7,8,2,3,0.4,llm_01_20250804_205533,01,group 1
45,125,1,0,False,chose_to_stay,6,0,3,2,0.6,llm_01_20250804_205533,01,group 0
45,126,1,1,False,chose_to_stay,2,2,3,3,0.5,llm_01_20250804_205533,01,group 1
45,127,1,1,False,chose_to_stay,6,1,1,7,0.125,llm_01_20250804_205533,01,group 1
45,128,1,0,False,chose_to_stay,8,9,0,2,0.0,llm_01_20250804_205533,01,group 0
45,129,1,0,False,chose_to_stay,9,4,3,2,0.6,llm_01_20250804_205533,01,group 0
45,130,1,0,False,chose_to_stay,9,5,3,1,0.75,llm_01_20250804_205533,01,group 0
45,131,1,0,False,chose_to_stay,2,0,1,3,0.25,llm_01_20250804_205533,01,group 0
45,132,1,1,False,chose_to_stay,2,5,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,133,1,0,False,chose_to_stay,0,0,0,1,0.0,llm_01_20250804_205533,01,group 0
45,134,1,1,False,chose_to_stay,2,9,3,1,0.75,llm_01_20250804_205533,01,group 1
45,135,1,1,False,chose_to_stay,8,0,1,3,0.25,llm_01_20250804_205533,01,group 1
45,136,1,0,False,chose_to_stay,2,3,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,137,1,1,False,chose_to_stay,6,4,2,2,0.5,llm_01_20250804_205533,01,group 1
45,138,1,1,False,chose_to_stay,5,8,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
45,139,1,0,False,chose_to_stay,2,6,0,6,0.0,llm_01_20250804_205533,01,group 0
45,140,1,1,False,chose_to_stay,1,6,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,141,1,1,False,chose_to_stay,5,7,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
45,142,1,1,False,chose_to_stay,1,8,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
45,143,1,0,False,chose_to_stay,7,7,2,3,0.4,llm_01_20250804_205533,01,group 0
45,144,1,1,False,chose_to_stay,2,4,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,145,1,1,False,chose_to_stay,8,5,0,5,0.0,llm_01_20250804_205533,01,group 1
45,146,1,1,False,chose_to_stay,0,8,3,1,0.75,llm_01_20250804_205533,01,group 1
45,147,1,0,False,chose_to_stay,7,2,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,148,1,0,False,chose_to_stay,3,2,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
45,149,1,0,False,chose_to_stay,2,1,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,150,1,1,False,chose_to_stay,3,3,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,151,1,1,False,chose_to_stay,3,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
45,152,1,0,False,chose_to_stay,4,1,4,4,0.5,llm_01_20250804_205533,01,group 0
45,153,1,0,False,chose_to_stay,7,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,154,1,1,False,chose_to_stay,0,6,3,1,0.75,llm_01_20250804_205533,01,group 1
45,155,1,0,False,chose_to_stay,6,2,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,156,1,0,False,chose_to_stay,5,2,3,3,0.5,llm_01_20250804_205533,01,group 0
45,157,1,0,False,chose_to_stay,6,8,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,158,1,0,False,chose_to_stay,9,0,0,2,0.0,llm_01_20250804_205533,01,group 0
45,159,1,1,False,chose_to_stay,1,0,0,3,0.0,llm_01_20250804_205533,01,group 1
45,160,1,0,False,chose_to_stay,4,7,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
45,161,2,1,False,chose_to_stay,2,4,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,162,2,1,False,chose_to_stay,4,2,3,3,0.5,llm_01_20250804_205533,01,group 1
45,163,2,1,False,chose_to_stay,8,0,1,3,0.25,llm_01_20250804_205533,01,group 1
45,164,2,1,False,chose_to_stay,6,5,4,1,0.8,llm_01_20250804_205533,01,group 1
45,165,2,1,False,chose_to_stay,6,1,1,7,0.125,llm_01_20250804_205533,01,group 1
45,166,2,0,False,chose_to_stay,8,4,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,167,2,1,False,chose_to_stay,3,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
45,168,2,0,False,chose_to_stay,5,0,3,2,0.6,llm_01_20250804_205533,01,group 0
45,169,2,1,False,chose_to_stay,1,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
45,170,2,1,False,chose_to_stay,8,3,0,6,0.0,llm_01_20250804_205533,01,group 1
45,171,2,1,False,chose_to_stay,1,6,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,172,2,1,False,chose_to_stay,1,7,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
45,173,2,1,False,chose_to_stay,0,4,2,2,0.5,llm_01_20250804_205533,01,group 1
45,174,2,1,False,chose_to_stay,0,6,3,1,0.75,llm_01_20250804_205533,01,group 1
45,175,2,1,False,chose_to_stay,3,0,1,4,0.2,llm_01_20250804_205533,01,group 1
45,176,2,0,False,chose_to_stay,9,3,4,1,0.8,llm_01_20250804_205533,01,group 0
45,177,2,0,False,chose_to_stay,8,6,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,178,2,1,False,chose_to_stay,9,9,0,1,0.0,llm_01_20250804_205533,01,group 1
45,179,2,1,False,chose_to_stay,5,1,2,6,0.25,llm_01_20250804_205533,01,group 1
45,180,2,1,False,chose_to_stay,9,1,1,3,0.25,llm_01_20250804_205533,01,group 1
45,181,2,1,False,chose_to_stay,6,9,2,2,0.5,llm_01_20250804_205533,01,group 1
45,182,2,1,False,chose_to_stay,0,8,3,1,0.75,llm_01_20250804_205533,01,group 1
45,183,2,1,False,chose_to_stay,3,1,3,5,0.375,llm_01_20250804_205533,01,group 1
45,184,2,0,False,chose_to_stay,4,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
45,185,2,0,False,chose_to_stay,4,7,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
45,186,2,0,False,chose_to_stay,7,7,2,3,0.4,llm_01_20250804_205533,01,group 0
45,187,2,1,False,chose_to_stay,3,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
45,188,2,0,False,chose_to_stay,9,4,3,2,0.6,llm_01_20250804_205533,01,group 0
45,189,2,1,False,chose_to_stay,5,8,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
45,190,2,1,False,chose_to_stay,2,5,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,191,2,0,False,chose_to_stay,7,1,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 0
45,192,2,1,False,chose_to_stay,3,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
45,193,2,0,False,chose_to_stay,6,3,3,2,0.6,llm_01_20250804_205533,01,group 0
45,194,2,0,False,chose_to_stay,4,9,3,1,0.75,llm_01_20250804_205533,01,group 0
45,195,2,1,False,chose_to_stay,5,6,3,3,0.5,llm_01_20250804_205533,01,group 1
45,196,2,0,False,chose_to_stay,2,1,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,197,2,0,False,chose_to_stay,2,6,0,6,0.0,llm_01_20250804_205533,01,group 0
45,198,2,0,False,chose_to_stay,4,5,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
45,199,2,0,False,chose_to_stay,6,2,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,200,2,0,False,chose_to_stay,6,0,3,2,0.6,llm_01_20250804_205533,01,group 0
45,201,2,0,False,chose_to_stay,0,0,0,1,0.0,llm_01_20250804_205533,01,group 0
45,202,2,1,False,chose_to_stay,7,8,2,3,0.4,llm_01_20250804_205533,01,group 1
45,203,2,1,False,chose_to_stay,8,7,1,3,0.25,llm_01_20250804_205533,01,group 1
45,204,2,1,False,chose_to_stay,6,4,2,2,0.5,llm_01_20250804_205533,01,group 1
45,205,2,0,False,chose_to_stay,1,4,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
45,206,2,0,False,chose_to_stay,6,8,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,207,2,1,False,chose_to_stay,8,5,0,5,0.0,llm_01_20250804_205533,01,group 1
45,208,2,1,False,chose_to_stay,1,8,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
45,209,2,1,False,chose_to_stay,5,7,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
45,210,2,1,False,chose_to_stay,1,9,4,0,1.0,llm_01_20250804_205533,01,group 1
45,211,2,1,False,chose_to_stay,5,4,3,2,0.6,llm_01_20250804_205533,01,group 1
45,212,2,0,False,chose_to_stay,4,1,4,4,0.5,llm_01_20250804_205533,01,group 0
45,213,2,0,False,chose_to_stay,5,2,3,3,0.5,llm_01_20250804_205533,01,group 0
45,214,2,0,False,chose_to_stay,9,2,2,2,0.5,llm_01_20250804_205533,01,group 0
45,215,2,1,False,chose_to_stay,2,2,3,3,0.5,llm_01_20250804_205533,01,group 1
45,216,2,0,False,chose_to_stay,9,5,3,1,0.75,llm_01_20250804_205533,01,group 0
45,217,2,1,False,chose_to_stay,3,3,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
45,218,2,0,False,chose_to_stay,0,7,0,5,0.0,llm_01_20250804_205533,01,group 0
45,219,2,0,False,chose_to_stay,2,0,1,3,0.25,llm_01_20250804_205533,01,group 0
45,220,2,0,False,chose_to_stay,0,3,2,2,0.5,llm_01_20250804_205533,01,group 0
45,221,2,0,False,chose_to_stay,5,9,3,2,0.6,llm_01_20250804_205533,01,group 0
45,222,2,0,False,chose_to_stay,3,2,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
45,223,2,1,False,chose_to_stay,0,5,3,1,0.75,llm_01_20250804_205533,01,group 1
45,224,2,0,False,chose_to_stay,0,2,1,1,0.5,llm_01_20250804_205533,01,group 0
45,225,2,0,False,chose_to_stay,8,9,0,2,0.0,llm_01_20250804_205533,01,group 0
45,226,2,0,False,chose_to_stay,8,2,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,227,2,0,False,chose_to_stay,2,3,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,228,2,0,False,chose_to_stay,4,0,2,3,0.4,llm_01_20250804_205533,01,group 0
45,229,2,0,False,chose_to_stay,7,2,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
45,230,2,0,False,chose_to_stay,7,0,2,2,0.5,llm_01_20250804_205533,01,group 0
45,231,2,0,False,chose_to_stay,3,9,2,2,0.5,llm_01_20250804_205533,01,group 0
45,232,2,0,False,chose_to_stay,7,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
45,233,2,1,False,chose_to_stay,2,9,3,1,0.75,llm_01_20250804_205533,01,group 1
45,234,2,1,False,chose_to_stay,6,6,3,2,0.6,llm_01_20250804_205533,01,group 1
45,235,2,0,False,chose_to_stay,9,0,0,2,0.0,llm_01_20250804_205533,01,group 0
45,236,2,0,False,chose_to_stay,9,7,1,1,0.5,llm_01_20250804_205533,01,group 0
45,237,2,1,False,chose_to_stay,1,0,0,3,0.0,llm_01_20250804_205533,01,group 1
45,238,2,1,False,chose_to_stay,4,4,3,1,0.75,llm_01_20250804_205533,01,group 1
45,239,2,1,False,chose_to_stay,2,8,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
45,240,2,0,False,chose_to_stay,4,8,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
45,241,3,0,False,chose_to_stay,3,2,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
45,242,3,1,False,chose_to_stay,4,2,3,3,0.5,llm_01_20250804_205533,01,group 1
45,243,3,0,False,chose_to_stay,9,2,2,2,0.5,llm_01_20250804_205533,01,group 0
45,244,3,1,False,chose_to_stay,2,2,3,3,0.5,llm_01_20250804_205533,01,group 1
45,245,3,0,False,chose_to_stay,8,9,0,2,0.0,llm_01_20250804_205533,01,group 0
45,246,3,0,False,chose_to_stay,2,0,1,3,0.25,llm_01_20250804_205533,01,group 0
45,247,3,0,False,chose_to_stay,4,1,4,4,0.5,llm_01_20250804_205533,01,group 0
45,248,3,1,False,chose_to_stay,5,8,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
45,249,3,1,False,chose_to_stay,3,1,3,5,0.375,llm_01_20250804_205533,01,group 1
45,250,3,1,False,chose_to_stay,3,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
45,251,3,0,False,chose_to_stay,9,3,4,1,0.8,llm_01_20250804_205533,01,group 0
45,252,3,0,False,chose_to_stay,9,7,1,1,0.5,llm_01_20250804_205533,01,group 0
45,253,3,0,False,chose_to_stay,7,0,2,2,0.5,llm_01_20250804_205533,01,group 0
45,254,3,1,False,chose_to_stay,4,4,3,1,0.75,llm_01_20250804_205533,01,group 1
45,255,3,0,False,chose_to_stay,9,5,3,1,0.75,llm_01_20250804_205533,01,group 0
45,256,3,1,False,chose_to_stay,3,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
45,257,3,0,False,chose_to_stay,9,4,3,2,0.6,llm_01_20250804_205533,01,group 0
45,258,3,1,False,chose_to_stay,1,9,4,0,1.0,llm_01_20250804_205533,01,group 1
45,259,3,1,False,chose_to_stay,5,4,3,2,0.6,llm_01_20250804_205533,01,group 1
45,260,3,0,False,chose_to_stay,7,1,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 0
45,261,3,1,False,chose_to_stay,5,6,3,3,0.5,llm_01_20250804_205533,01,group 1
